timestamp,elapsed_time_s,trial,target_rpm,command_rpm,command_change_flag,command_timestamp,command_elapsed_s,rpm_left,rpm_right,rpm_average,rpm_error_left,rpm_error_right,vbus,motor_state,sample_interval_s
2026-09-18T07:10:25.368+07:00,60.81087435799964,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,22.933333333333334,23.3,1.3333333333333321,2.0666666666666664,42.0,ACTIVE,0.02652958100043179
2026-09-18T07:10:25.395+07:00,60.83821829199951,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,19.6,21.633333333333333,1.3333333333333321,5.399999999999999,42.0,ACTIVE,0.027343933999873116
2026-09-18T07:10:25.423+07:00,60.86615862100007,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,18.2,20.933333333333334,1.3333333333333321,6.800000000000001,42.0,ACTIVE,0.02794032900055754
2026-09-18T07:10:25.449+07:00,60.89278538799954,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,18.6,21.133333333333333,1.3333333333333321,6.399999999999999,42.0,ACTIVE,0.02662676699947042
2026-09-18T07:10:25.483+07:00,60.92603122999935,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,19.533333333333335,21.6,1.3333333333333321,5.466666666666665,42.0,ACTIVE,0.03324584199981473
2026-09-18T07:10:25.504+07:00,60.947341475999565,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,21.933333333333334,22.8,1.3333333333333321,3.0666666666666664,42.0,ACTIVE,0.02131024600021192
2026-09-18T07:10:25.552+07:00,60.99581923599908,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,25.4,24.53333333333333,1.3333333333333321,-0.3999999999999986,42.0,ACTIVE,0.04847775999951409
2026-09-18T07:10:25.586+07:00,61.026956140998664,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,26.4,25.03333333333333,1.3333333333333321,-1.3999999999999986,42.0,ACTIVE,0.031136904999584658
2026-09-18T07:10:25.621+07:00,61.06421998299993,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,27.333333333333332,25.5,1.3333333333333321,-2.333333333333332,42.0,ACTIVE,0.03726384200126631
2026-09-18T07:10:25.651+07:00,61.09432198699869,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,27.066666666666666,25.366666666666667,1.3333333333333321,-2.0666666666666664,42.0,ACTIVE,0.030102003998763394
2026-09-18T07:10:25.674+07:00,61.11726506499872,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,26.933333333333334,25.3,1.3333333333333321,-1.9333333333333336,42.0,ACTIVE,0.022943078000025707
2026-09-18T07:10:25.702+07:00,61.14528619599878,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,25.133333333333333,24.4,1.3333333333333321,-0.13333333333333286,42.0,ACTIVE,0.02802113100005954
2026-09-18T07:10:25.729+07:00,61.172528526998576,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,23.666666666666668,24.066666666666666,23.866666666666667,1.3333333333333321,0.9333333333333336,42.0,ACTIVE,0.02724233099979756
2026-09-18T07:10:25.757+07:00,61.199495621000096,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,0.0,24.066666666666666,12.033333333333333,25.0,0.9333333333333336,42.0,ACTIVE,0.02696709400152031
2026-09-18T07:10:25.791+07:00,61.231614144999185,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,0.0,23.333333333333332,11.666666666666666,25.0,1.6666666666666679,42.0,ACTIVE,0.03211852399908821
2026-09-18T07:10:25.815+07:00,61.25705160899997,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,0.0,23.333333333333332,11.666666666666666,25.0,1.6666666666666679,42.0,ACTIVE,0.025437464000788168
2026-09-18T07:10:25.839+07:00,61.28194608599915,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,0.0,22.533333333333335,11.266666666666667,25.0,2.466666666666665,42.0,ACTIVE,0.02489447699917946
2026-09-18T07:10:25.868+07:00,61.3114767499992,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,3.8,22.333333333333332,13.066666666666666,21.2,2.666666666666668,42.0,ACTIVE,0.029530664000049
2026-09-18T07:10:25.895+07:00,61.337456848999864,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,3.8,21.533333333333335,12.666666666666668,21.2,3.466666666666665,42.0,ACTIVE,0.02598009900066245
2026-09-18T07:10:25.939+07:00,61.38209619599911,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,3.6666666666666665,22.8,13.233333333333334,21.333333333333332,2.1999999999999993,42.0,ACTIVE,0.04463934699924721
2026-09-18T07:10:25.966+07:00,61.40892050399998,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,3.6666666666666665,23.733333333333334,13.700000000000001,21.333333333333332,1.2666666666666657,42.0,ACTIVE,0.02682430800086877
2026-09-18T07:10:25.991+07:00,61.434054184999695,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,3.6666666666666665,24.8,14.233333333333334,21.333333333333332,0.1999999999999993,42.0,ACTIVE,0.02513368099971558
2026-09-18T07:10:26.018+07:00,61.460897244998705,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,3.3333333333333335,26.4,14.866666666666665,21.666666666666668,-1.3999999999999986,42.0,ACTIVE,0.02684305999900971
2026-09-18T07:10:26.046+07:00,61.48801848599942,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,3.2666666666666666,26.4,14.833333333333332,21.733333333333334,-1.3999999999999986,42.0,ACTIVE,0.02712124100071378
2026-09-18T07:10:26.088+07:00,61.53164866099905,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,10.6,27.266666666666666,18.933333333333334,14.4,-2.2666666666666657,42.0,ACTIVE,0.04363017499963462
2026-09-18T07:10:26.116+07:00,61.55827587599924,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,18.2,26.466666666666665,22.333333333333332,6.800000000000001,-1.466666666666665,42.1,ACTIVE,0.026627215000189608
2026-09-18T07:10:26.150+07:00,61.587770219999584,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,22.8,25.8,24.3,2.1999999999999993,-0.8000000000000007,42.1,ACTIVE,0.02949434400034079
2026-09-18T07:10:26.178+07:00,61.62024385499899,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,29.933333333333334,25.8,27.866666666666667,-4.933333333333334,-0.8000000000000007,42.0,ACTIVE,0.032473634999405476
2026-09-18T07:10:26.206+07:00,61.64723920599863,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,28.8,24.733333333333334,26.766666666666666,-3.8000000000000007,0.2666666666666657,42.0,ACTIVE,0.026995350999641232
2026-09-18T07:10:26.245+07:00,61.684162016999835,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,24.066666666666666,24.7,-0.33333333333333215,0.9333333333333336,42.0,ACTIVE,0.036922811001204536
2026-09-18T07:10:26.280+07:00,61.72190980399864,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,23.666666666666668,24.5,-0.33333333333333215,1.3333333333333321,42.0,ACTIVE,0.03774778699880699
2026-09-18T07:10:26.309+07:00,61.75230816600015,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,23.8,24.566666666666666,-0.33333333333333215,1.1999999999999993,42.0,ACTIVE,0.03039836200150603
2026-09-18T07:10:26.333+07:00,61.7752787649988,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,25.0,25.166666666666664,-0.33333333333333215,0.0,42.0,ACTIVE,0.022970598998654168
2026-09-18T07:10:26.360+07:00,61.80299457699948,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,25.133333333333333,25.233333333333334,-0.33333333333333215,-0.13333333333333286,42.0,ACTIVE,0.027715812000678852
2026-09-18T07:10:26.392+07:00,61.83118124700013,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,25.4,25.366666666666667,-0.33333333333333215,-0.3999999999999986,42.0,ACTIVE,0.028186670000650338
2026-09-18T07:10:26.414+07:00,61.85711651299971,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,26.533333333333335,25.933333333333334,-0.33333333333333215,-1.533333333333335,42.0,ACTIVE,0.025935265999578405
2026-09-18T07:10:26.450+07:00,61.89141844000005,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,26.133333333333333,25.733333333333334,-0.33333333333333215,-1.1333333333333329,42.0,ACTIVE,0.0343019270003424
2026-09-18T07:10:26.472+07:00,61.91494184899966,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,26.333333333333332,25.833333333333332,-0.33333333333333215,-1.3333333333333321,42.0,ACTIVE,0.023523408999608364
2026-09-18T07:10:26.515+07:00,61.958519671999966,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,26.266666666666666,25.799999999999997,-0.33333333333333215,-1.2666666666666657,42.0,ACTIVE,0.043577823000305216
2026-09-18T07:10:26.544+07:00,61.98557758399875,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,25.266666666666666,25.299999999999997,-0.33333333333333215,-0.2666666666666657,42.0,ACTIVE,0.027057911998781492
2026-09-18T07:10:26.568+07:00,62.01031394599886,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,24.333333333333332,24.833333333333332,-0.33333333333333215,0.6666666666666679,42.0,ACTIVE,0.024736362000112422
2026-09-18T07:10:26.592+07:00,62.03542276299959,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,24.333333333333332,24.833333333333332,-0.33333333333333215,0.6666666666666679,42.0,ACTIVE,0.025108817000727868
2026-09-18T07:10:26.620+07:00,62.063186223998855,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,22.666666666666668,24.0,-0.33333333333333215,2.333333333333332,42.0,ACTIVE,0.02776346099926741
2026-09-18T07:10:26.647+07:00,62.09044711599927,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,22.066666666666666,23.7,-0.33333333333333215,2.9333333333333336,42.0,ACTIVE,0.02726089200041315
2026-09-18T07:10:26.675+07:00,62.11811035199935,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,22.8,24.066666666666666,-0.33333333333333215,2.1999999999999993,42.0,ACTIVE,0.02766323600008036
2026-09-18T07:10:26.720+07:00,62.163398415999836,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.333333333333332,24.066666666666666,24.7,-0.33333333333333215,0.9333333333333336,42.0,ACTIVE,0.04528806400048779
2026-09-18T07:10:26.751+07:00,62.19446146299924,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,0.0,25.266666666666666,12.633333333333333,25.0,-0.2666666666666657,42.0,ACTIVE,0.03106304699940665
2026-09-18T07:10:26.775+07:00,62.21872123899993,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,4.2,25.2,14.7,20.8,-0.1999999999999993,42.0,ACTIVE,0.02425977600069018
2026-09-18T07:10:26.804+07:00,62.247318222000104,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,4.2,25.6,14.9,20.8,-0.6000000000000014,42.0,ACTIVE,0.02859698300017044
2026-09-18T07:10:26.830+07:00,62.27324439899894,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,4.2,27.0,15.6,20.8,-2.0,42.0,ACTIVE,0.025926176998837036
2026-09-18T07:10:26.857+07:00,62.30058977199951,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,3.8,27.0,15.4,21.2,-2.0,42.0,ACTIVE,0.02734537300057127
2026-09-18T07:10:26.899+07:00,62.34245140099847,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,3.8,25.466666666666665,14.633333333333333,21.2,-0.466666666666665,42.0,ACTIVE,0.04186162899895862
2026-09-18T07:10:26.928+07:00,62.37199678599973,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,3.6666666666666665,23.666666666666668,13.666666666666668,21.333333333333332,1.3333333333333321,42.0,ACTIVE,0.029545385001256363
2026-09-18T07:10:26.974+07:00,62.414829889999965,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,17.133333333333333,23.066666666666666,20.1,7.866666666666667,1.9333333333333336,42.0,ACTIVE,0.042833104000237654
2026-09-18T07:10:26.999+07:00,62.44240563599851,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,19.666666666666668,24.133333333333333,21.9,5.333333333333332,0.8666666666666671,42.0,ACTIVE,0.027575745998547063
2026-09-18T07:10:27.024+07:00,62.46743054699982,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,22.466666666666665,25.2,23.833333333333332,2.533333333333335,-0.1999999999999993,42.0,ACTIVE,0.0250249110013101
2026-09-18T07:10:27.052+07:00,62.493908831000226,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,22.466666666666665,26.6,24.53333333333333,2.533333333333335,-1.6000000000000014,42.0,ACTIVE,0.02647828400040453
2026-09-18T07:10:27.080+07:00,62.523312964998695,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,25.4,27.2,26.299999999999997,-0.3999999999999986,-2.1999999999999993,42.0,ACTIVE,0.02940413399846875
2026-09-18T07:10:27.105+07:00,62.54811127999892,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,27.4,24.53333333333333,3.333333333333332,-2.3999999999999986,42.0,ACTIVE,0.024798315000225557
2026-09-18T07:10:27.133+07:00,62.576672388999214,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,27.866666666666667,24.766666666666666,3.333333333333332,-2.866666666666667,42.0,ACTIVE,0.028561109000293072
2026-09-18T07:10:27.165+07:00,62.605808837999575,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,26.866666666666667,24.266666666666666,3.333333333333332,-1.8666666666666671,42.1,ACTIVE,0.02913644900036161
2026-09-18T07:10:27.193+07:00,62.63636995500019,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,24.733333333333334,23.200000000000003,3.333333333333332,0.2666666666666657,42.1,ACTIVE,0.030561117000615923
2026-09-18T07:10:27.222+07:00,62.66514790099973,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,23.4,22.53333333333333,3.333333333333332,1.6000000000000014,42.1,ACTIVE,0.028777945999536314
2026-09-18T07:10:27.248+07:00,62.69101922899972,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,21.933333333333334,21.8,3.333333333333332,3.0666666666666664,42.1,ACTIVE,0.02587132799999381
2026-09-18T07:10:27.279+07:00,62.72045821199936,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,21.266666666666666,21.46666666666667,3.333333333333332,3.7333333333333343,42.1,ACTIVE,0.02943898299963621
2026-09-18T07:10:27.321+07:00,62.76296455699958,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,22.0,21.833333333333336,3.333333333333332,3.0,42.1,ACTIVE,0.04250634500021988
2026-09-18T07:10:27.359+07:00,62.79477341100028,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,22.6,22.133333333333333,3.333333333333332,2.3999999999999986,42.1,ACTIVE,0.0318088540007011
2026-09-18T07:10:27.393+07:00,62.83638232999874,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,24.6,23.133333333333333,3.333333333333332,0.3999999999999986,42.1,ACTIVE,0.041608918998463196
2026-09-18T07:10:27.420+07:00,62.863199532999715,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,24.933333333333334,23.3,3.333333333333332,0.06666666666666643,42.1,ACTIVE,0.026817203000973677
2026-09-18T07:10:27.449+07:00,62.892320908998954,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,25.533333333333335,23.6,3.333333333333332,-0.533333333333335,42.1,ACTIVE,0.029121375999238808
2026-09-18T07:10:27.477+07:00,62.91996568099967,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,21.666666666666668,26.6,24.133333333333333,3.333333333333332,-1.6000000000000014,42.1,ACTIVE,0.027644772000712692
2026-09-18T07:10:27.509+07:00,62.95005001999925,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,0.0,26.733333333333334,13.366666666666667,25.0,-1.7333333333333343,42.1,ACTIVE,0.03008433899958618
2026-09-18T07:10:27.539+07:00,62.98099655299848,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,0.0,26.266666666666666,13.133333333333333,25.0,-1.2666666666666657,42.1,ACTIVE,0.030946532999223564
2026-09-18T07:10:27.560+07:00,63.003254976998505,4.2_25rpm,25.0,25.0,0,2026-09-18T07:09:27.555+07:00,3.000079473998994,0.0,25.466666666666665,12.733333333333333,25.0,-0.466666666666665,42.1,ACTIVE,0.022258424000028754
2026-09-18T07:10:27.586+07:00,63.02897750199918,4.2_25rpm,25.0,0.0,1,2026-09-18T07:10:27.560+07:00,63.00486652899963,0.0,23.666666666666668,11.833333333333334,0.0,-23.666666666666668,42.1,POST_STOP,0.025722525000674068
2026-09-18T07:10:27.615+07:00,63.056672290998904,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,0.0,22.4,11.2,0.0,-22.4,42.1,POST_STOP,0.02769478899972455
2026-09-18T07:10:27.640+07:00,63.08400287999939,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,0.0,22.4,11.2,0.0,-22.4,42.1,POST_STOP,0.027330589000484906
2026-09-18T07:10:27.669+07:00,63.11261218199979,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,0.0,21.0,10.5,0.0,-21.0,42.1,POST_STOP,0.02860930200040457
2026-09-18T07:10:27.696+07:00,63.13803594899946,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,17.0,21.0,19.0,-17.0,-21.0,42.1,POST_STOP,0.02542376699966553
2026-09-18T07:10:27.715+07:00,63.15852217899919,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,23.733333333333334,18.666666666666668,21.200000000000003,-23.733333333333334,-18.666666666666668,42.1,POST_STOP,0.02048622999973304
2026-09-18T07:10:27.744+07:00,63.186534573000245,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,24.666666666666668,18.666666666666668,21.666666666666668,-24.666666666666668,-18.666666666666668,42.1,POST_STOP,0.0280123940010526
2026-09-18T07:10:27.779+07:00,63.22254869399876,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,24.666666666666668,18.666666666666668,21.666666666666668,-24.666666666666668,-18.666666666666668,42.1,POST_STOP,0.036014120998515864
2026-09-18T07:10:27.808+07:00,63.25073718800013,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,20.2,18.666666666666668,19.433333333333334,-20.2,-18.666666666666668,42.1,POST_STOP,0.02818849400136969
2026-09-18T07:10:27.833+07:00,63.27557019199958,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,20.2,18.666666666666668,19.433333333333334,-20.2,-18.666666666666668,42.1,POST_STOP,0.0248330039994471
2026-09-18T07:10:27.869+07:00,63.3054808959987,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,20.2,18.666666666666668,19.433333333333334,-20.2,-18.666666666666668,42.1,POST_STOP,0.029910703999121324
2026-09-18T07:10:27.908+07:00,63.33874344200012,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,20.2,18.666666666666668,19.433333333333334,-20.2,-18.666666666666668,42.1,POST_STOP,0.0332625460014242
2026-09-18T07:10:27.924+07:00,63.36728103099995,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,20.2,18.666666666666668,19.433333333333334,-20.2,-18.666666666666668,42.1,POST_STOP,0.028537588999824948
2026-09-18T07:10:27.953+07:00,63.39589484499993,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,20.2,18.666666666666668,19.433333333333334,-20.2,-18.666666666666668,42.1,POST_STOP,0.028613813999982085
2026-09-18T07:10:27.989+07:00,63.42763515399929,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,20.2,18.666666666666668,19.433333333333334,-20.2,-18.666666666666668,42.1,POST_STOP,0.03174030899936042
2026-09-18T07:10:28.014+07:00,63.45744000000013,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,20.2,18.666666666666668,19.433333333333334,-20.2,-18.666666666666668,42.2,POST_STOP,0.0298048460008431
2026-09-18T07:10:28.042+07:00,63.48555319600018,4.2_25rpm,25.0,0.0,0,2026-09-18T07:10:27.560+07:00,63.00486652899963,20.2,18.666666666666668,19.433333333333334,-20.2,-18.666666666666668,42.2,POST_STOP,0.028113196000049356
